time,current,total_pv,total_user,online_anchor
2026-05-09 21:06:50,4134,1.0万,1万+,4134
2026-05-09 21:07:00,4068,1.0万,1万+,4068
2026-05-09 21:07:10,4272,1.1万,1万+,4272
2026-05-09 21:07:12,4401,1.1万,1万+,4401
2026-05-09 21:07:14,4537,1.2万,1万+,4537
2026-05-09 21:07:18,4401,1.1万,1万+,4401
2026-05-09 21:07:22,4272,1.1万,1万+,4272
2026-05-09 21:07:34,4537,1.2万,1万+,4537
2026-05-09 21:07:44,4843,1.3万,1万+,4843
2026-05-09 21:07:50,4702,1.2万,1万+,4702
2026-05-09 21:07:52,4843,1.3万,1万+,4843
2026-05-09 21:07:56,4988,1.3万,1万+,4988
2026-05-09 21:08:00,4988,1.3万,1万+,4988
2026-05-09 21:08:02,5023,1.3万,1万+,5023
2026-05-09 21:08:06,4762,1.2万,1万+,4762
2026-05-09 21:08:16,5094,1.4万,1万+,5094
2026-05-09 21:08:22,5023,1.3万,1万+,5023
2026-05-09 21:08:24,5023,1.3万,1万+,5023
2026-05-09 21:08:26,4988,1.3万,1万+,4988
2026-05-09 21:08:32,5124,1.4万,1万+,5124
2026-05-09 21:08:36,5124,1.4万,1万+,5124
2026-05-09 21:08:46,5023,1.3万,1万+,5023
2026-05-09 21:08:54,5204,1.5万,1万+,5204
2026-05-09 21:08:56,5257,1.5万,1万+,5257
2026-05-09 21:09:02,5372,1.6万,1万+,5372
2026-05-09 21:09:08,5317,1.5万,1万+,5317
2026-05-09 21:09:17,5437,1.6万,1万+,5437
2026-05-09 21:09:26,5666,1.7万,1万+,5666
2026-05-09 21:09:29,5606,1.6万,1万+,5606
2026-05-09 21:09:30,5372,1.6万,1万+,5372
2026-05-09 21:09:32,5719,1.7万,1万+,5719
2026-05-09 21:09:36,5776,1.7万,1万+,5776
2026-05-09 21:09:46,5606,1.6万,1万+,5606
2026-05-09 21:09:48,5437,1.6万,1万+,5437
2026-05-09 21:09:52,5776,1.7万,1万+,5776
2026-05-09 21:09:56,5882,1.8万,1万+,5882
2026-05-09 21:10:00,5912,1.8万,1万+,5912
2026-05-09 21:10:02,5719,1.7万,1万+,5719
2026-05-09 21:10:06,5937,1.8万,1万+,5937
2026-05-09 21:10:16,5937,1.8万,1万+,5937
2026-05-09 21:10:24,5818,1.7万,1万+,5818
2026-05-09 21:10:28,6052,1.9万,1万+,6052
2026-05-09 21:10:30,6052,1.9万,1万+,6052
2026-05-09 21:10:33,6052,1.9万,1万+,6052
2026-05-09 21:10:36,6200,1.9万,1万+,6200
2026-05-09 21:10:47,6145,1.9万,1万+,6145
2026-05-09 21:10:52,6218,1.9万,1万+,6218
2026-05-09 21:11:02,6145,1.9万,1万+,6145
2026-05-09 21:11:04,6271,2.0万,1万+,6271
2026-05-09 21:11:06,6228,2.0万,1万+,6228
2026-05-09 21:11:10,6228,2.0万,1万+,6228
2026-05-09 21:11:12,6271,2.0万,1万+,6271
2026-05-09 21:11:16,6296,2.0万,2万+,6296
2026-05-09 21:11:26,6271,2.0万,1万+,6271
2026-05-09 21:11:28,6200,1.9万,1万+,6200
2026-05-09 21:11:36,6386,2.1万,2万+,6386
2026-05-09 21:11:38,6335,2.1万,2万+,6335
2026-05-09 21:11:40,6335,2.1万,2万+,6335
2026-05-09 21:11:44,6386,2.1万,2万+,6386
2026-05-09 21:11:56,6490,2.1万,2万+,6490
2026-05-09 21:12:04,6490,2.1万,2万+,6490
2026-05-09 21:12:06,6556,2.2万,2万+,6556
2026-05-09 21:12:08,6621,2.2万,2万+,6621
2026-05-09 21:12:10,6649,2.2万,2万+,6649
2026-05-09 21:12:20,6649,2.2万,2万+,6649
2026-05-09 21:12:30,6690,2.3万,2万+,6690
2026-05-09 21:12:40,6690,2.3万,2万+,6690
2026-05-09 21:12:42,6795,2.3万,2万+,6795
2026-05-09 21:12:48,6747,2.3万,2万+,6747
2026-05-09 21:12:54,6747,2.3万,2万+,6747
2026-05-09 21:13:04,6747,2.3万,2万+,6747
2026-05-09 21:13:10,6958,2.4万,2万+,6958
2026-05-09 21:13:12,6869,2.4万,2万+,6869
2026-05-09 21:13:14,6690,2.3万,2万+,6690
2026-05-09 21:13:18,6975,2.5万,2万+,6975
2026-05-09 21:13:24,6958,2.4万,2万+,6958
2026-05-09 21:13:34,6975,2.5万,2万+,6975
2026-05-09 21:13:36,6934,2.4万,2万+,6934
2026-05-09 21:13:40,7003,2.5万,2万+,7003
2026-05-09 21:13:46,7003,2.5万,2万+,7003
2026-05-09 21:13:48,7003,2.5万,2万+,7003
2026-05-09 21:13:54,7101,2.6万,2万+,7101
2026-05-09 21:14:04,7164,2.6万,2万+,7164
2026-05-09 21:14:14,7197,2.6万,2万+,7197
2026-05-09 21:14:18,7197,2.6万,2万+,7197
2026-05-09 21:14:20,7143,2.6万,2万+,7143
2026-05-09 21:14:22,7324,2.7万,2万+,7324
2026-05-09 21:14:26,7197,2.6万,2万+,7197
2026-05-09 21:14:36,7197,2.6万,2万+,7197
2026-05-09 21:14:46,7396,2.7万,2万+,7396
2026-05-09 21:14:48,7534,2.7万,2万+,7534
2026-05-09 21:14:50,7324,2.7万,2万+,7324
2026-05-09 21:14:52,7396,2.7万,2万+,7396
2026-05-09 21:14:54,7645,2.8万,2万+,7645
2026-05-09 21:14:56,7458,2.7万,2万+,7458
2026-05-09 21:15:02,7458,2.7万,2万+,7458
2026-05-09 21:15:10,7689,2.8万,2万+,7689
2026-05-09 21:15:12,7689,2.8万,2万+,7689
2026-05-09 21:15:18,7534,2.7万,2万+,7534
2026-05-09 21:15:26,7710,2.8万,2万+,7710
2026-05-09 21:15:31,7686,2.8万,2万+,7686
2026-05-09 21:15:32,7765,2.9万,2万+,7765
2026-05-09 21:15:38,7689,2.8万,2万+,7689
2026-05-09 21:15:40,7745,2.9万,2万+,7745
2026-05-09 21:15:46,7745,2.9万,2万+,7745
2026-05-09 21:15:56,7793,2.9万,2万+,7793
2026-05-09 21:15:58,7765,2.9万,2万+,7765
2026-05-09 21:16:00,7776,2.9万,2万+,7776
2026-05-09 21:16:02,7793,2.9万,2万+,7793
2026-05-09 21:16:04,7776,2.9万,2万+,7776
2026-05-09 21:16:12,7791,2.9万,2万+,7791
2026-05-09 21:16:22,7807,3.0万,2万+,7807
2026-05-09 21:16:32,7410,2.7万,2万+,7410
2026-05-09 21:16:34,7830,3.1万,3万+,7830
2026-05-09 21:16:37,7807,3.0万,2万+,7807
2026-05-09 21:16:42,7807,3.0万,2万+,7807
2026-05-09 21:16:50,7929,3.1万,3万+,7929
2026-05-09 21:16:54,7873,3.1万,3万+,7873
2026-05-09 21:17:00,7929,3.1万,3万+,7929
2026-05-09 21:17:06,7830,3.1万,3万+,7830
2026-05-09 21:17:08,7873,3.1万,3万+,7873
2026-05-09 21:17:14,7830,3.1万,3万+,7830
2026-05-09 21:17:24,8058,3.2万,3万+,8058
2026-05-09 21:17:32,8379,3.2万,3万+,8379
2026-05-09 21:17:36,8255,3.2万,3万+,8255
2026-05-09 21:17:42,8058,3.2万,3万+,8058
2026-05-09 21:17:44,7929,3.1万,3万+,7929
2026-05-09 21:17:46,8530,3.3万,3万+,8530
2026-05-09 21:17:52,8379,3.2万,3万+,8379
2026-05-09 21:18:00,8530,3.3万,3万+,8530
2026-05-09 21:18:12,8739,3.3万,3万+,8739
2026-05-09 21:18:18,8711,3.3万,3万+,8711
2026-05-09 21:18:20,8745,3.3万,3万+,8745
2026-05-09 21:18:24,8754,3.4万,3万+,8754
2026-05-09 21:18:34,8745,3.3万,3万+,8745
2026-05-09 21:18:44,8754,3.4万,3万+,8754
2026-05-09 21:18:48,8729,3.4万,3万+,8729
2026-05-09 21:18:51,8707,3.4万,3万+,8707
2026-05-09 21:18:54,8729,3.4万,3万+,8729
2026-05-09 21:18:57,8707,3.4万,3万+,8707
2026-05-09 21:19:04,8707,3.4万,3万+,8707
2026-05-09 21:19:06,8707,3.5万,3万+,8707
2026-05-09 21:19:08,8694,3.4万,3万+,8694
2026-05-09 21:19:10,8699,3.5万,3万+,8699
2026-05-09 21:19:16,8745,3.3万,3万+,8745
2026-05-09 21:19:20,8707,3.5万,3万+,8707
2026-05-09 21:19:22,8858,3.6万,3万+,8858
2026-05-09 21:19:32,8858,3.6万,3万+,8858
2026-05-09 21:19:42,8980,3.6万,3万+,8980
2026-05-09 21:19:48,8858,3.6万,3万+,8858
2026-05-09 21:19:50,8809,3.5万,3万+,8809
2026-05-09 21:19:56,8858,3.6万,3万+,8858
2026-05-09 21:20:08,9024,3.6万,3万+,9024
2026-05-09 21:20:16,8809,3.5万,3万+,8809
2026-05-09 21:20:22,9373,3.7万,3万+,9373
2026-05-09 21:20:28,9301,3.7万,3万+,9301
2026-05-09 21:20:38,8980,3.6万,3万+,8980
2026-05-09 21:20:48,9024,3.6万,3万+,9024
2026-05-09 21:20:50,9397,3.7万,3万+,9397
2026-05-09 21:20:56,9419,3.8万,3万+,9419
2026-05-09 21:20:58,9301,3.7万,3万+,9301
2026-05-09 21:21:00,9397,3.7万,3万+,9397
2026-05-09 21:21:02,9536,3.8万,3万+,9536
2026-05-09 21:21:12,9419,3.8万,3万+,9419
2026-05-09 21:21:14,9536,3.8万,3万+,9536
2026-05-09 21:21:18,9536,3.8万,3万+,9536
2026-05-09 21:21:20,9617,3.8万,3万+,9617
2026-05-09 21:21:28,9727,3.9万,3万+,9727
2026-05-09 21:21:32,9683,3.9万,3万+,9683
2026-05-09 21:21:42,9727,3.9万,3万+,9727
2026-05-09 21:21:52,9899,4.0万,3万+,9899
2026-05-09 21:21:54,9847,4.0万,3万+,9847
2026-05-09 21:22:02,9770,3.9万,3万+,9770
2026-05-09 21:22:06,9847,4.0万,3万+,9847
2026-05-09 21:22:12,9899,4.0万,3万+,9899
2026-05-09 21:22:16,9961,4.0万,4万+,9961
2026-05-09 21:22:26,10047,4.0万,4万+,1.0万
2026-05-09 21:22:36,10099,4.1万,4万+,1.0万
2026-05-09 21:22:38,10099,4.1万,4万+,1.0万
2026-05-09 21:22:40,10047,4.0万,4万+,1.0万
2026-05-09 21:22:42,10099,4.1万,4万+,1.0万
2026-05-09 21:22:48,10202,4.1万,4万+,1.0万
2026-05-09 21:22:58,10332,4.1万,4万+,1.0万
2026-05-09 21:23:09,10386,4.2万,4万+,1.0万
2026-05-09 21:23:13,10490,4.2万,4万+,1.0万
2026-05-09 21:23:16,10490,4.2万,4万+,1.0万
2026-05-09 21:23:26,10490,4.2万,4万+,1.0万
2026-05-09 21:23:28,10332,4.1万,4万+,1.0万
2026-05-09 21:23:36,10693,4.3万,4万+,1.1万
2026-05-09 21:23:46,10574,4.2万,4万+,1.1万
2026-05-09 21:23:48,10778,4.3万,4万+,1.1万
2026-05-09 21:23:54,10693,4.3万,4万+,1.1万
2026-05-09 21:24:00,10880,4.3万,4万+,1.1万
2026-05-09 21:24:04,10849,4.3万,4万+,1.1万
2026-05-09 21:24:12,10693,4.3万,4万+,1.1万
2026-05-09 21:24:16,10849,4.3万,4万+,1.1万
2026-05-09 21:24:18,10849,4.3万,4万+,1.1万
2026-05-09 21:24:22,10973,4.4万,4万+,1.1万
2026-05-09 21:24:24,10902,4.4万,4万+,1.1万
2026-05-09 21:24:32,10902,4.4万,4万+,1.1万
2026-05-09 21:24:38,10973,4.4万,4万+,1.1万
2026-05-09 21:24:40,10880,4.3万,4万+,1.1万
2026-05-09 21:24:42,10954,4.4万,4万+,1.1万
2026-05-09 21:24:46,10973,4.4万,4万+,1.1万
2026-05-09 21:24:48,10885,4.5万,4万+,1.1万
2026-05-09 21:24:58,10831,4.5万,4万+,1.1万
2026-05-09 21:25:06,10939,4.4万,4万+,1.1万
2026-05-09 21:25:20,10778,4.5万,4万+,1.1万
2026-05-09 21:25:22,10784,4.5万,4万+,1.1万
2026-05-09 21:25:24,10825,4.5万,4万+,1.1万
2026-05-09 21:25:30,10763,4.6万,4万+,1.1万
2026-05-09 21:25:38,10753,4.6万,4万+,1.1万
2026-05-09 21:25:41,10763,4.6万,4万+,1.1万
2026-05-09 21:25:49,10753,4.6万,4万+,1.1万
2026-05-09 21:25:50,10751,4.6万,4万+,1.1万
2026-05-09 21:25:52,10771,4.6万,4万+,1.1万
2026-05-09 21:25:56,10771,4.6万,4万+,1.1万
2026-05-09 21:25:58,10771,4.6万,4万+,1.1万
2026-05-09 21:26:08,10751,4.6万,4万+,1.1万
2026-05-09 21:26:10,10751,4.6万,4万+,1.1万
2026-05-09 21:26:16,10844,4.7万,4万+,1.1万
2026-05-09 21:26:26,10876,4.7万,4万+,1.1万
2026-05-09 21:26:29,10751,4.6万,4万+,1.1万
2026-05-09 21:26:32,10844,4.7万,4万+,1.1万
2026-05-09 21:26:34,10844,4.7万,4万+,1.1万
2026-05-09 21:26:41,10798,4.7万,4万+,1.1万
2026-05-09 21:26:50,10905,4.8万,4万+,1.1万
2026-05-09 21:27:00,10905,4.8万,4万+,1.1万
2026-05-09 21:27:02,10905,4.8万,4万+,1.1万
2026-05-09 21:27:04,10966,4.8万,4万+,1.1万
2026-05-09 21:27:06,11052,4.8万,4万+,1.1万
2026-05-09 21:27:10,11162,4.9万,4万+,1.1万
2026-05-09 21:27:22,11162,4.9万,4万+,1.1万
2026-05-09 21:27:30,11225,4.9万,4万+,1.1万
2026-05-09 21:27:35,11331,4.9万,4万+,1.1万
2026-05-09 21:27:36,11331,4.9万,4万+,1.1万
2026-05-09 21:27:38,11303,4.9万,4万+,1.1万
2026-05-09 21:27:44,11331,4.9万,4万+,1.1万
2026-05-09 21:27:49,11331,4.9万,4万+,1.1万
2026-05-09 21:27:58,11416,5.0万,4万+,1.1万
2026-05-09 21:28:06,11490,5.0万,5万+,1.1万
2026-05-09 21:28:08,11476,5.0万,4万+,1.1万
2026-05-09 21:28:12,11490,5.0万,5万+,1.1万
2026-05-09 21:28:22,11642,5.1万,5万+,1.2万
2026-05-09 21:28:26,11508,5.0万,5万+,1.2万
2026-05-09 21:28:36,11550,5.1万,5万+,1.2万
2026-05-09 21:28:38,11550,5.1万,5万+,1.2万
2026-05-09 21:28:40,11642,5.1万,5万+,1.2万
2026-05-09 21:28:44,11643,5.1万,5万+,1.2万
2026-05-09 21:28:56,11934,5.2万,5万+,1.2万
2026-05-09 21:28:58,11863,5.2万,5万+,1.2万
2026-05-09 21:29:05,11748,5.1万,5万+,1.2万
2026-05-09 21:29:06,11643,5.1万,5万+,1.2万
2026-05-09 21:29:09,11643,5.1万,5万+,1.2万
2026-05-09 21:29:10,11934,5.2万,5万+,1.2万
2026-05-09 21:29:12,11642,5.1万,5万+,1.2万
2026-05-09 21:29:16,11934,5.2万,5万+,1.2万
2026-05-09 21:29:20,11990,5.2万,5万+,1.2万
2026-05-09 21:29:22,12087,5.3万,5万+,1.2万
2026-05-09 21:29:32,11996,5.2万,5万+,1.2万
2026-05-09 21:29:38,12087,5.3万,5万+,1.2万
2026-05-09 21:29:40,12207,5.3万,5万+,1.2万
2026-05-09 21:29:50,12068,5.3万,5万+,1.2万
2026-05-09 21:29:52,12276,5.3万,5万+,1.2万
2026-05-09 21:29:54,12068,5.3万,5万+,1.2万
2026-05-09 21:30:04,12087,5.3万,5万+,1.2万
2026-05-09 21:30:06,12405,5.3万,5万+,1.2万
2026-05-09 21:30:14,12276,5.3万,5万+,1.2万
2026-05-09 21:30:16,12669,5.4万,5万+,1.3万
2026-05-09 21:30:18,12535,5.3万,5万+,1.3万
2026-05-09 21:30:21,12785,5.4万,5万+,1.3万
2026-05-09 21:30:22,12535,5.3万,5万+,1.3万
2026-05-09 21:30:27,12535,5.3万,5万+,1.3万
2026-05-09 21:30:32,12616,5.4万,5万+,1.3万
2026-05-09 21:30:38,12785,5.4万,5万+,1.3万
2026-05-09 21:30:41,12535,5.3万,5万+,1.3万
2026-05-09 21:30:42,12888,5.5万,5万+,1.3万
2026-05-09 21:30:48,12888,5.5万,5万+,1.3万
2026-05-09 21:30:50,12933,5.5万,5万+,1.3万
2026-05-09 21:30:56,12933,5.5万,5万+,1.3万
2026-05-09 21:31:02,12965,5.5万,5万+,1.3万
2026-05-09 21:31:06,12965,5.5万,5万+,1.3万
2026-05-09 21:31:08,12933,5.5万,5万+,1.3万
2026-05-09 21:31:16,13007,5.6万,5万+,1.3万
2026-05-09 21:31:22,13007,5.6万,5万+,1.3万
2026-05-09 21:31:26,13092,5.6万,5万+,1.3万
2026-05-09 21:31:30,13133,5.6万,5万+,1.3万
2026-05-09 21:31:32,13247,5.7万,5万+,1.3万
2026-05-09 21:31:42,13195,5.6万,5万+,1.3万
2026-05-09 21:31:54,13244,5.7万,5万+,1.3万
2026-05-09 21:31:56,13290,5.7万,5万+,1.3万
2026-05-09 21:32:02,13290,5.7万,5万+,1.3万
2026-05-09 21:32:12,12888,5.5万,5万+,1.3万
2026-05-09 21:32:22,13374,5.8万,5万+,1.3万
2026-05-09 21:32:24,13290,5.7万,5万+,1.3万
2026-05-09 21:32:34,13437,5.8万,5万+,1.3万
2026-05-09 21:32:45,13462,5.8万,5万+,1.3万
2026-05-09 21:32:52,13549,5.9万,5万+,1.4万
2026-05-09 21:32:54,13462,5.8万,5万+,1.3万
2026-05-09 21:32:56,13462,5.8万,5万+,1.3万
2026-05-09 21:32:59,13549,5.9万,5万+,1.4万
2026-05-09 21:33:00,13494,5.9万,5万+,1.3万
2026-05-09 21:33:10,13592,5.9万,5万+,1.4万
2026-05-09 21:33:20,13714,6.0万,5万+,1.4万
2026-05-09 21:33:26,13714,6.0万,5万+,1.4万
2026-05-09 21:33:28,13830,6.0万,6万+,1.4万
2026-05-09 21:33:30,13714,6.0万,5万+,1.4万
2026-05-09 21:33:34,13830,6.0万,6万+,1.4万
2026-05-09 21:33:44,13714,6.0万,5万+,1.4万
2026-05-09 21:33:54,13750,6.0万,6万+,1.4万
2026-05-09 21:33:58,14068,6.1万,6万+,1.4万
2026-05-09 21:34:04,13714,6.0万,5万+,1.4万
2026-05-09 21:34:10,14221,6.2万,6万+,1.4万
2026-05-09 21:34:12,14263,6.2万,6万+,1.4万
2026-05-09 21:34:20,14068,6.1万,6万+,1.4万
2026-05-09 21:34:28,14263,6.2万,6万+,1.4万
2026-05-09 21:34:30,14181,6.1万,6万+,1.4万
2026-05-09 21:34:36,14384,6.3万,6万+,1.4万
2026-05-09 21:34:46,14344,6.2万,6万+,1.4万
2026-05-09 21:34:56,14464,6.3万,6万+,1.4万
2026-05-09 21:35:04,14384,6.3万,6万+,1.4万
2026-05-09 21:35:06,14649,6.3万,6万+,1.5万
2026-05-09 21:35:10,14752,6.4万,6万+,1.5万
2026-05-09 21:35:22,14384,6.3万,6万+,1.4万
2026-05-09 21:35:30,14901,6.4万,6万+,1.5万
2026-05-09 21:35:32,14752,6.4万,6万+,1.5万
2026-05-09 21:35:38,14901,6.4万,6万+,1.5万
2026-05-09 21:35:40,14948,6.4万,6万+,1.5万
2026-05-09 21:35:44,15025,6.5万,6万+,1.5万
2026-05-09 21:35:54,15025,6.5万,6万+,1.5万
2026-05-09 21:35:58,15025,6.5万,6万+,1.5万
2026-05-09 21:36:00,15112,6.5万,6万+,1.5万
2026-05-09 21:36:08,15267,6.6万,6万+,1.5万
2026-05-09 21:36:10,15112,6.5万,6万+,1.5万
2026-05-09 21:36:13,15112,6.5万,6万+,1.5万
2026-05-09 21:36:20,15267,6.6万,6万+,1.5万
2026-05-09 21:36:22,15267,6.6万,6万+,1.5万
2026-05-09 21:36:31,15509,6.6万,6万+,1.6万
2026-05-09 21:36:41,15323,6.6万,6万+,1.5万
2026-05-09 21:36:43,15323,6.6万,6万+,1.5万
2026-05-09 21:36:44,15509,6.6万,6万+,1.6万
2026-05-09 21:36:46,15509,6.6万,6万+,1.6万
2026-05-09 21:36:50,15464,6.6万,6万+,1.5万
2026-05-09 21:36:58,15826,6.6万,6万+,1.6万
2026-05-09 21:37:00,16174,6.7万,6万+,1.6万
2026-05-09 21:37:10,15605,6.8万,6万+,1.6万
2026-05-09 21:37:12,16194,6.7万,6万+,1.6万
2026-05-09 21:37:14,15969,6.7万,6万+,1.6万
2026-05-09 21:37:16,15464,6.6万,6万+,1.5万
2026-05-09 21:37:18,15509,6.6万,6万+,1.6万
2026-05-09 21:37:22,14856,6.8万,6万+,1.5万
2026-05-09 21:37:24,15927,6.7万,6万+,1.6万
2026-05-09 21:37:28,16174,6.7万,6万+,1.6万
2026-05-09 21:37:32,14300,6.8万,6万+,1.4万
2026-05-09 21:37:34,14856,6.8万,6万+,1.5万
2026-05-09 21:37:36,16174,6.7万,6万+,1.6万
2026-05-09 21:37:43,12799,6.8万,6万+,1.3万
2026-05-09 21:37:44,12799,6.8万,6万+,1.3万
2026-05-09 21:37:46,12799,6.8万,6万+,1.3万
2026-05-09 21:37:53,14300,6.8万,6万+,1.4万
2026-05-09 21:38:02,13767,6.8万,6万+,1.4万
2026-05-09 21:38:08,11597,6.9万,6万+,1.2万
2026-05-09 21:38:16,12799,6.8万,6万+,1.3万
2026-05-09 21:38:18,11426,6.9万,6万+,1.1万
2026-05-09 21:38:20,11908,6.8万,6万+,1.2万
2026-05-09 21:38:22,11597,6.9万,6万+,1.2万
2026-05-09 21:38:28,11426,6.9万,6万+,1.1万
2026-05-09 21:38:30,10833,6.9万,6万+,1.1万
2026-05-09 21:38:32,11908,6.8万,6万+,1.2万
2026-05-09 21:38:34,11014,6.9万,6万+,1.1万
2026-05-09 21:38:38,10654,6.9万,6万+,1.1万
2026-05-09 21:38:44,11426,6.9万,6万+,1.1万
2026-05-09 21:38:46,10833,6.9万,6万+,1.1万
2026-05-09 21:38:52,10833,6.9万,6万+,1.1万
2026-05-09 21:38:54,10833,6.9万,6万+,1.1万
2026-05-09 21:39:00,10355,7.0万,7万+,1.0万
2026-05-09 21:39:10,10509,7.0万,6万+,1.1万
2026-05-09 21:39:18,10654,6.9万,6万+,1.1万
2026-05-09 21:39:20,10226,7.0万,7万+,1.0万
2026-05-09 21:39:26,10292,7.0万,7万+,1.0万
2026-05-09 21:39:28,10292,7.0万,7万+,1.0万
2026-05-09 21:39:32,10226,7.0万,7万+,1.0万
2026-05-09 21:39:38,10246,7.1万,7万+,1.0万
2026-05-09 21:39:44,10294,7.1万,7万+,1.0万
2026-05-09 21:39:46,10249,7.1万,7万+,1.0万
2026-05-09 21:39:52,11014,6.9万,6万+,1.1万
2026-05-09 21:39:54,10246,7.1万,7万+,1.0万
2026-05-09 21:40:00,10294,7.1万,7万+,1.0万
2026-05-09 21:40:03,10249,7.1万,7万+,1.0万
2026-05-09 21:40:04,10403,7.2万,7万+,1.0万
2026-05-09 21:40:08,10251,7.1万,7万+,1.0万
2026-05-09 21:40:17,10403,7.2万,7万+,1.0万
2026-05-09 21:40:18,10294,7.1万,7万+,1.0万
2026-05-09 21:40:28,10483,7.2万,7万+,1.0万
2026-05-09 21:40:30,10577,7.3万,7万+,1.1万
2026-05-09 21:40:32,10669,7.3万,7万+,1.1万
2026-05-09 21:40:34,10519,7.2万,7万+,1.1万
2026-05-09 21:40:36,10519,7.2万,7万+,1.1万
2026-05-09 21:40:38,10669,7.3万,7万+,1.1万
2026-05-09 21:40:41,10661,7.3万,7万+,1.1万
2026-05-09 21:40:48,10519,7.2万,7万+,1.1万
2026-05-09 21:40:50,10648,7.3万,7万+,1.1万
2026-05-09 21:40:58,10577,7.3万,7万+,1.1万
2026-05-09 21:41:00,10683,7.3万,7万+,1.1万
2026-05-09 21:41:02,10696,7.3万,7万+,1.1万
2026-05-09 21:41:04,10683,7.3万,7万+,1.1万
2026-05-09 21:41:06,10661,7.3万,7万+,1.1万
2026-05-09 21:41:10,10695,7.4万,7万+,1.1万
2026-05-09 21:41:20,10695,7.4万,7万+,1.1万
2026-05-09 21:41:24,10698,7.4万,7万+,1.1万
2026-05-09 21:41:27,10698,7.4万,7万+,1.1万
2026-05-09 21:41:28,10695,7.4万,7万+,1.1万
2026-05-09 21:41:30,10698,7.4万,7万+,1.1万
2026-05-09 21:41:34,10698,7.4万,7万+,1.1万
2026-05-09 21:41:36,10698,7.4万,7万+,1.1万
2026-05-09 21:41:38,10751,7.4万,7万+,1.1万
2026-05-09 21:41:42,10698,7.4万,7万+,1.1万
2026-05-09 21:41:52,10695,7.4万,7万+,1.1万
2026-05-09 21:41:54,10763,7.4万,7万+,1.1万
2026-05-09 21:41:56,10763,7.4万,7万+,1.1万
2026-05-09 21:42:02,10829,7.5万,7万+,1.1万
2026-05-09 21:42:06,10834,7.5万,7万+,1.1万
2026-05-09 21:42:08,10829,7.5万,7万+,1.1万
2026-05-09 21:42:10,10829,7.5万,7万+,1.1万
2026-05-09 21:42:12,10839,7.5万,7万+,1.1万
2026-05-09 21:42:14,10800,7.5万,7万+,1.1万
2026-05-09 21:42:24,10887,7.5万,7万+,1.1万
2026-05-09 21:42:31,10846,7.5万,7万+,1.1万
2026-05-09 21:42:32,10899,7.5万,7万+,1.1万
2026-05-09 21:42:40,10972,7.6万,7万+,1.1万
2026-05-09 21:42:42,10972,7.6万,7万+,1.1万
2026-05-09 21:42:48,10993,7.6万,7万+,1.1万
2026-05-09 21:42:52,10993,7.6万,7万+,1.1万
2026-05-09 21:43:02,10993,7.6万,7万+,1.1万
2026-05-09 21:43:08,11044,7.6万,7万+,1.1万
2026-05-09 21:43:12,11044,7.6万,7万+,1.1万
2026-05-09 21:43:14,11137,7.7万,7万+,1.1万
2026-05-09 21:43:20,11044,7.6万,7万+,1.1万
2026-05-09 21:43:30,11137,7.7万,7万+,1.1万
2026-05-09 21:43:32,11296,7.8万,7万+,1.1万
2026-05-09 21:43:34,11137,7.7万,7万+,1.1万
2026-05-09 21:43:41,11207,7.7万,7万+,1.1万
