time,user_id,user_name,content,grade,fans_club
2026-05-13 21:08:01,3680809831900556,先上DJ,今年谁赢[呲牙],[等级17],
2026-05-13 21:08:04,76133959662,@等风起,老黑快叫了,[等级14],[粉丝团 Lv8]
2026-05-13 21:08:04,465820773783655,用户空白,这是打了个装甲车把,[等级15],[粉丝团 Lv12]
2026-05-13 21:08:07,97881708502,信阳道源茶业,上,[等级27],
2026-05-13 21:08:09,98460975967,ەㅤㅤㅤㅤㅤㅤㅤㅤㅤ一个蛋🥚 ㅤㅤㅤㅤ,搞快点[看],[等级34],[粉丝团 Lv10]
2026-05-13 21:08:18,3933432383813963,无聊就发呆,6,[等级6],[粉丝团 Lv2]
2026-05-13 21:08:19,3765201499085319,匹夫,快跑哟，我来🫳你了,[等级17],[粉丝团 Lv9]
2026-05-13 21:08:21,77416951506,ら孤痞,@汪汪小汪 是的,[等级36],[粉丝团 Lv17]
2026-05-13 21:08:22,70839302644,小乐哥,@深情（张君雅助理） 你老板老公来了你也不欢迎,[等级6],
2026-05-13 21:08:30,70713167383,小冉不是小冉,1,[等级21],[粉丝团 Lv5]
2026-05-13 21:08:32,110895971722,一个人挺好…👿,张老黑我来晚了，快给我道歉,[等级24],[粉丝团 Lv8]
2026-05-13 21:08:37,4162095481363833,mrtang,小妹子求生欲很强[捂脸][捂脸][捂脸][捂脸],,
2026-05-13 21:08:38,7409694092488164412,一生一世亿双人,吓死宝宝了,[等级33],[粉丝团 Lv9]
2026-05-13 21:08:39,76773190783,馨儿💋,[666][666][666],[等级34],[粉丝团 Lv10]
2026-05-13 21:08:42,1944389489268328,破土,主播是怎么看到的,[等级22],
2026-05-13 21:08:43,93032203992,秀儿⁵¹⁰⁷⁴,哎呀，吓死宝宝了[捂脸][捂脸],[等级19],[粉丝团 Lv12]
2026-05-13 21:08:44,11805950518,深情（张君雅助理）,@小乐哥 谁啊,[等级39],[粉丝团:张君雅 Lv18]
2026-05-13 21:08:48,93060552271,小别兔别又别,装甲车也很实用,[等级11],[粉丝团 Lv9]
2026-05-13 21:08:50,7615988333545931813,ik-🦋,真的挺吓人     是我要哭,,
2026-05-13 21:08:52,77416951506,ら孤痞,@一个人挺好…👿 对不起,[等级36],[粉丝团 Lv17]
2026-05-13 21:08:55,64133755439,龍少⁸⁰⁰⁸,[捂脸][捂脸][捂脸],[等级28],[粉丝团 Lv11]
2026-05-13 21:08:56,3573876511223243,空白,宝宝好怕怕,[等级11],[粉丝团 Lv2]
2026-05-13 21:08:57,62250659807,我还是我。,学学,[等级4],
2026-05-13 21:08:58,2510933522645259,🍎紫,我今天差点一穿4,[等级16],
2026-05-13 21:09:01,4229150813988988,杠精儿,老黑嫉妒了[捂脸],[等级4],[粉丝团 Lv3]
2026-05-13 21:09:03,60234494791,莽小虎,怎么现在12点都还有信号枪？？,[等级26],[粉丝团 Lv10]
2026-05-13 21:09:07,2211842521836435,搁浅,1080,[等级10],
2026-05-13 21:09:07,63123151185,安年,我,[等级31],[粉丝团 Lv1]
2026-05-13 21:09:08,60234494791,莽小虎,怎么现在12点都还有信号枪？？,[等级26],[粉丝团 Lv10]
2026-05-13 21:09:15,60234494791,莽小虎,怎么现在12点都还有信号枪？？,[等级26],[粉丝团 Lv10]
2026-05-13 21:09:19,85300433458,ʕ•̫͡•ʔ维仔ᥫᩣ,[比心],[等级20],[粉丝团 Lv3]
2026-05-13 21:09:21,70841787770,嗨🔥嗨🔥嗨,快去抢空投[捂脸][捂脸][捂脸],[等级25],[粉丝团 Lv8]
2026-05-13 21:09:24,1024396019894413,冲动是魔鬼,替TeFuir滴个富婆少妇,[等级18],[粉丝团 Lv13]
2026-05-13 21:09:25,83151173454603,随遇安-,改时间了,[等级8],
2026-05-13 21:09:26,93134596561,螺妹·守艺人柳州螺蛳粉(崇文店)官方号,12点有呀,[等级9],[粉丝团 Lv2]
2026-05-13 21:09:26,101137468166,地球上只有一个中国,去拿空投,[等级7],
2026-05-13 21:09:30,3312151228593960,耙华华,君雅，我爱你😘,[等级21],[粉丝团 Lv10]
2026-05-13 21:09:31,93032203992,秀儿⁵¹⁰⁷⁴,@莽小虎 都一个月了,[等级19],[粉丝团 Lv12]
2026-05-13 21:09:31,96870192629,龍,爆炸弓是咋玩的,[等级24],
2026-05-13 21:09:32,1231099222033309,杨同学～努力ing,老六,,
2026-05-13 21:09:34,93969423743,冷雨,老黑学学人家妹子,[等级12],[粉丝团 Lv10]
2026-05-13 21:09:34,93171998731,a屁桃,谁要送了？,[等级15],[粉丝团 Lv11]
2026-05-13 21:09:34,65759302943,第三人称,一般吧[看]没有张君雅牛,[等级9],[粉丝团 Lv11]
2026-05-13 21:09:35,101629850514,张老黑的飞哥⁵¹⁰⁷⁴,@莽小虎 改了,[等级33],[粉丝团 Lv16]
2026-05-13 21:09:36,2605167718186410,抠脚大汉,@深情（张君雅助理） 你欠我深情一吻[捂脸][捂脸][捂脸][捂脸],[等级34],[粉丝团 Lv10]
2026-05-13 21:09:36,98460975967,ەㅤㅤㅤㅤㅤㅤㅤㅤㅤ一个蛋🥚 ㅤㅤㅤㅤ,[看],[等级34],[粉丝团 Lv10]
2026-05-13 21:09:39,4200551147897191,棋士,媲美天眼系统,[等级20],[粉丝团 Lv13]
2026-05-13 21:09:39,69550548628,月朦胧,好久不见啊,[等级4],
2026-05-13 21:09:40,96686893754,欭惗,中午那个机长牛B,[等级9],[粉丝团 Lv5]
2026-05-13 21:09:44,2984502456237699,汪汪小汪,好的送小心心,[等级32],[粉丝团:张君雅 Lv15]
2026-05-13 21:09:44,4162095481363833,mrtang,今天过生日[捂脸][捂脸]求大家点点赞,,
2026-05-13 21:09:47,96966298494,（Leo）,煮啵主播，m4和74u这赛季哪个强嘛,[等级20],
2026-05-13 21:09:48,105331930370,执着的,就是钢枪,[等级11],[粉丝团 Lv4]
2026-05-13 21:09:48,70839302644,小乐哥,给你送给你红袜子,[等级6],
2026-05-13 21:09:49,109044551886,🌈一世浮华じ,老黑你想多了[看],[等级15],[粉丝团 Lv9]
2026-05-13 21:09:51,7409694092488164412,一生一世亿双人,我没送灯牌 张老黑都知道,[等级33],[粉丝团 Lv9]
2026-05-13 21:09:52,4156624146008430,喔丢,好的，小星星,[等级23],[粉丝团 Lv11]
2026-05-13 21:09:53,2219267123059902,🌈蓝桉***,能叫我一声张君雅吗？,[等级7],[粉丝团 Lv10]
2026-05-13 21:09:54,2985896913671203,hy2016,嘉年华‘啾,[等级16],[粉丝团 Lv2]
2026-05-13 21:10:05,58566247170,小小苏,一看就会 一动手就废,[等级25],
2026-05-13 21:10:08,2634850192076140,长生@,昨天咋没开直播？,[等级28],
2026-05-13 21:10:16,1864375673819964,@﹌自由_,但虽然没有礼物送  但是你必须说爱我,[等级27],[粉丝团 Lv3]
2026-05-13 21:10:18,98460975967,ەㅤㅤㅤㅤㅤㅤㅤㅤㅤ一个蛋🥚 ㅤㅤㅤㅤ,[看][看][看],[等级34],[粉丝团 Lv10]
2026-05-13 21:10:19,6472167828,顺城,我钱少，就凑个人场[捂脸],[等级22],[粉丝团 Lv15]
2026-05-13 21:10:19,1259364523448220,狒狒躺赢纪,晚上好，小甜甜,[等级18],[粉丝团 Lv4]
2026-05-13 21:10:21,110895971722,一个人挺好…👿,@长生@ 周二正常休息,[等级24],[粉丝团 Lv8]
2026-05-13 21:10:21,83067929615,清风徐来…,@[比心][看][捂脸][玫瑰][赞][玫瑰][666][赞][打call][流泪][666][666][666][666][666][666][666][666][666],[等级14],
2026-05-13 21:10:21,3518066405420040,小林子,[捂脸],[等级11],[粉丝团 Lv1]
2026-05-13 21:10:21,93032203992,秀儿⁵¹⁰⁷⁴,@长生@ 星期二休息,[等级19],[粉丝团 Lv12]
2026-05-13 21:10:22,110794631072,空空,老黑了,[等级22],[粉丝团 Lv6]
2026-05-13 21:10:25,101629850514,张老黑的飞哥⁵¹⁰⁷⁴,@长生@ 周二休息,[等级33],[粉丝团 Lv16]
2026-05-13 21:10:27,2782225270309235,问心,为什么我的爆炸弓总是射不到人,[等级13],[粉丝团 Lv8]
2026-05-13 21:10:31,67851755535,淳1,@长生@ 昨天休息,[等级9],[粉丝团 Lv11]
2026-05-13 21:10:34,3784990542015783,一,看嘉年华,[等级7],[粉丝团 Lv9]
2026-05-13 21:10:35,2414168284857165,漠漠,爆炸弓被削了,[等级9],
2026-05-13 21:10:37,2782225270309235,问心,是能射到，就是一箭射不死,[等级13],[粉丝团 Lv8]
2026-05-13 21:10:46,93536983676,空调安装,上人,[等级12],[粉丝团 Lv10]
2026-05-13 21:10:50,2541707176186030,一路相随,爆炸弓是不是削弱啦,[等级15],[粉丝团 Lv10]
2026-05-13 21:10:50,3377334501516344,虾仁猪心(˃ ⌑ ˂ഃ ),右手边,[等级19],[粉丝团 Lv5]
2026-05-13 21:10:56,65759302943,第三人称,@问心 太软了吧拉的不够久,[等级9],[粉丝团 Lv11]
2026-05-13 21:10:58,2007084944330340,陈不住气的玩意,@问心 多练就好了,,
2026-05-13 21:10:58,110769666293,ღ᭄半城💞烟雨℘᭄ᩚ,爱播，灵敏度能不能看一下,[等级35],[粉丝团 Lv2]
2026-05-13 21:11:00,83067929615,清风徐来…,[捂脸][比心][互粉][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666],[等级14],
2026-05-13 21:11:01,3134021366194635,白鶴,空投呢,[等级5],
2026-05-13 21:11:02,106480597465,lvyii,空投哪去了,[等级11],
2026-05-13 21:11:04,4862013350589,厉扑,老黑的女粉都好温柔啊,[等级21],[粉丝团 Lv11]
2026-05-13 21:11:08,74972771661,🌈王令群,@小梦 [抠鼻],[等级25],
2026-05-13 21:11:08,2427344102360279,鹏哥🐮,猫局昨晚毒屎了[捂脸],[等级13],[粉丝团 Lv12]
2026-05-13 21:11:13,1525725697671843,暮云归²⁰²⁶,@ღ᭄半城💞烟雨℘᭄ᩚ 群里有,[等级42],[粉丝团 Lv12]
2026-05-13 21:11:13,93032203992,秀儿⁵¹⁰⁷⁴,空投是车,[等级19],[粉丝团 Lv12]
2026-05-13 21:11:15,83067929615,清风徐来…,[666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666],[等级14],
2026-05-13 21:11:19,2414168284857165,漠漠,削了飞溅伤害,[等级9],
2026-05-13 21:11:19,1822363298300364,冰糖葫卢先生,不抢空投？,,
2026-05-13 21:11:25,2007084944330340,陈不住气的玩意,@鹏哥🐮 哈哈哈 看到了笑死,,
2026-05-13 21:11:25,105148636454,༒࿈狼啸永恒࿈༒,还是有猫局好看[捂脸][捂脸][捂脸],[等级14],[粉丝团 Lv6]
2026-05-13 21:11:33,4006250759597895,周蒙,空投是个车，装甲车,[等级25],[粉丝团 Lv5]
2026-05-13 21:11:34,78267720770,龍⁵¹⁰⁷⁴,@鹏哥🐮 太搞笑了,[等级28],[粉丝团 Lv15]
2026-05-13 21:11:35,83067929615,清风徐来…,[666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666],[等级14],
2026-05-13 21:11:42,52885706679,飞翔2022,是消弱了，要多打一剑,[等级13],[粉丝团 Lv1]
2026-05-13 21:11:50,2159866394979848,用户3415706323344,局哥昨天晚上毒死了,[等级4],[粉丝团 Lv7]
2026-05-13 21:11:52,3732187851805405,柒,局哥昨晚捡到信号枪被毒死了[看],[等级10],[粉丝团 Lv6]
2026-05-13 21:11:59,58520899379,静压桩专业施工团队,猫局昨晚都被毒死,[等级28],
2026-05-13 21:12:01,1003232807106727,长安某🌊,猫局昨天就死了,[等级23],
2026-05-13 21:12:07,58981583301,Annie`,哈哈哈昨天局哥被毒死了哈哈哈哈哈哈,[等级16],
2026-05-13 21:12:10,83938218726,老爸,局哥昨天毒死了,[等级16],[粉丝团 Lv4]
2026-05-13 21:12:10,3795155452705660,不加糖,堂堂战神，被毒死[捂脸],[等级21],[粉丝团 Lv3]
2026-05-13 21:12:11,2824008837643668,Hom,局昨晚匹配到一位16岁未成年少女，你待会问问局哥什么感觉,,
2026-05-13 21:12:16,58520899379,静压桩专业施工团队,猫局昨晚各位死[捂脸],[等级28],
2026-05-13 21:12:18,60315789846,皮蛋瘦肉周女士♀,昨晚猫局被毒死了，好惨,[等级14],[粉丝团 Lv12]
2026-05-13 21:12:21,88688880486,微笑🚥,晋级赛又碎了[流泪],[等级15],[粉丝团 Lv12]
2026-05-13 21:12:23,1003232807106727,长安某🌊,活生生毒死了,[等级23],
2026-05-13 21:12:25,1503742727296619,大碴粥a咸鸭蛋,大房子,[等级13],[粉丝团 Lv2]
2026-05-13 21:12:33,68624310158,詹姆斯,老黑，灵敏度在哪看,[等级28],[粉丝团 Lv5]
2026-05-13 21:12:38,96390041469,漫步太空,发福袋，没钻石续灯牌了,[等级42],[粉丝团 Lv12]
2026-05-13 21:12:45,3769556590667043,茅台,你要拿个麻雀？,[等级16],
2026-05-13 21:12:50,83938218726,老爸,老黑昨天局哥堵死了,[等级16],[粉丝团 Lv4]
2026-05-13 21:12:52,3864157386712875,BWRZ(记录美好)2,昨天的事跟今天有什么关系？,[等级22],[粉丝团 Lv13]
2026-05-13 21:12:54,110895971722,一个人挺好…👿,@詹姆斯 会员群,[等级24],[粉丝团 Lv8]
2026-05-13 21:12:56,101822137025,💞ꦽ满是心酸ꦿ皆是遗憾,悲剧从演？ 我是错过哪场直播了,[等级13],[粉丝团 Lv8]
2026-05-13 21:13:06,3021056084285832,💫,@漫步太空 这福袋，你能抢得到？兄弟,[等级39],[粉丝团:张君雅 Lv16]
2026-05-13 21:13:18,68422483360,深情不及久伴,@漫步太空 压根抢不到,[等级25],[粉丝团 Lv11]
2026-05-13 21:13:19,83067929615,清风徐来…,[蕉绿][扎心][扎心][圣诞树][圣诞树][蕉绿],[等级14],
2026-05-13 21:13:21,105052889019,Sky輝,君雅呢,[等级21],
2026-05-13 21:13:29,99669389955,z..¹⁹⁸⁷,@漫步太空 靠腰 42级诶。大哥你,[等级12],[粉丝团 Lv11]
2026-05-13 21:13:31,2007084944330340,陈不住气的玩意,666,,
2026-05-13 21:13:37,2312967289047828,…..,666,[等级11],
2026-05-13 21:13:37,96390041469,漫步太空,@💫 抢过很多次，就是没中过[捂脸],[等级42],[粉丝团 Lv12]
2026-05-13 21:13:41,65517029712,山高路远,想看你带妹妹,[等级11],
2026-05-13 21:13:50,1798427627499870,TeFuir,低谷期，有没有多余的少妇分我个,[等级26],[粉丝团 Lv12]
2026-05-13 21:13:58,63800656091,只吃一口口,爆炸弓这么强,[等级18],
2026-05-13 21:13:58,3101038202323388,碲,他想抓你,[等级24],
2026-05-13 21:14:00,93032203992,秀儿⁵¹⁰⁷⁴,四个妹子,[等级19],[粉丝团 Lv12]
2026-05-13 21:14:06,1024396019894413,冲动是魔鬼,@TeFuir 有好多[捂脸][捂脸][捂脸],[等级18],[粉丝团 Lv13]
2026-05-13 21:14:06,65517029712,山高路远,想看你带妹妹,[等级11],
2026-05-13 21:14:10,3864157386712875,BWRZ(记录美好)2,笑死[看],[等级22],[粉丝团 Lv13]
2026-05-13 21:14:12,58416689498,🇲🇴陈先森,跟上次一样,[等级30],[粉丝团 Lv12]
2026-05-13 21:14:14,1822363298300364,冰糖葫卢先生,猫眼,,
2026-05-13 21:14:16,94554790742,龙…,丽丽,[等级13],
2026-05-13 21:14:18,1798427627499870,TeFuir,@冲动是魔鬼 [酷拽],[等级26],[粉丝团 Lv12]
2026-05-13 21:14:18,1822363298300364,冰糖葫卢先生,[捂脸],,
2026-05-13 21:14:20,3104613352084124,五行缺钱,哈哈哈,[等级9],
2026-05-13 21:14:20,3529852089799556,政,哈哈哈,[等级16],
2026-05-13 21:14:22,71748801977,余生漫漫*,[666][666][666][666],[等级1],
2026-05-13 21:14:22,77416951506,ら孤痞,@TeFuir 叫深情帮你滴[看],[等级36],[粉丝团 Lv17]
2026-05-13 21:14:22,3021056084285832,💫,@漫步太空 没事的，我16级没中过[懵],[等级39],[粉丝团:张君雅 Lv16]
2026-05-13 21:14:23,3864157386712875,BWRZ(记录美好)2,shi[看],[等级22],[粉丝团 Lv13]
2026-05-13 21:14:24,109044551886,🌈一世浮华じ,[捂脸][捂脸][捂脸][捂脸][捂脸],[等级15],[粉丝团 Lv9]
2026-05-13 21:14:25,86562890288,ㅤ　 ㅤ顺利朱,[捂脸][捂脸][捂脸],[等级20],[粉丝团 Lv11]
2026-05-13 21:14:25,3036199494624010,悦己,[捂脸][捂脸],[等级14],[粉丝团 Lv8]
2026-05-13 21:14:25,78267720770,龍⁵¹⁰⁷⁴,[捂脸][捂脸][捂脸][捂脸],[等级28],[粉丝团 Lv15]
2026-05-13 21:14:25,59200421796,躲帅,[666][666][666][666][666],[等级19],[粉丝团 Lv13]
2026-05-13 21:14:25,2119470609606635,小哥,哈哈,[等级40],
2026-05-13 21:14:30,4503658257446344,🥐cornetto,快给我道歉  我迟到了,[等级41],[粉丝团 Lv6]
2026-05-13 21:14:32,1066986895315563,只看不回,打情骂俏,,
2026-05-13 21:14:35,96372548189208,@安生,注意注意,[等级7],[粉丝团 Lv1]
2026-05-13 21:14:36,1827809526030755,💮张💓君✡️雅💋老黑,哈哈哈哈哈,[等级11],[粉丝团 Lv8]
2026-05-13 21:14:37,2427344102360279,鹏哥🐮,这弓箭玩的[666],[等级13],[粉丝团 Lv12]
2026-05-13 21:14:37,98223003329,同桌在麻豆,还挺押运[抠鼻][抠鼻][抠鼻],[等级3],[粉丝团 Lv3]
2026-05-13 21:14:38,82197905185,㭍ㄦメ,怎么才二级包,[等级25],[粉丝团 Lv11]
2026-05-13 21:14:39,98460975967,ەㅤㅤㅤㅤㅤㅤㅤㅤㅤ一个蛋🥚 ㅤㅤㅤㅤ,[抠鼻],[等级34],[粉丝团 Lv10]
2026-05-13 21:14:39,61772282639,🦄潇洒的茂茂哥💋,张口就来啊！老黑[尬笑][奸笑],[等级32],[粉丝团 Lv11]
2026-05-13 21:14:39,3104613352084124,五行缺钱,局哥竟然不反抗,[等级9],
2026-05-13 21:14:41,1433375872400744,klng,这剧情好像见过,[等级19],
2026-05-13 21:14:45,63543126668,黑麦子,有点不喜欢这个猫！个人观点,[等级15],
2026-05-13 21:14:49,102057833976,就事论事,多拿点弓箭,[等级7],[粉丝团 Lv9]
2026-05-13 21:14:49,76709520672,轧尕有活,削弱对箭王来说不是事,[等级26],[粉丝团 Lv15]
2026-05-13 21:14:49,1798427627499870,TeFuir,@ら孤痞 不不不，闹着玩，认真就不好了,[等级26],[粉丝团 Lv12]
2026-05-13 21:14:51,1827809526030755,💮张💓君✡️雅💋老黑,[打脸][打脸][打脸],[等级11],[粉丝团 Lv8]
2026-05-13 21:14:55,3898192624102731,小雨￴￴ ￴￴￴ ￴ ￴,[钱][不失礼貌的微笑][坏笑][不失礼貌的微笑][钱][不失礼貌的微笑][坏笑][不失礼貌的微笑][钱][不失礼貌的微笑][坏笑][不失礼貌的微笑][钱][不失礼貌的微笑][坏笑][不失礼貌的微笑],[等级19],[粉丝团 Lv6]
2026-05-13 21:14:55,1024396019894413,冲动是魔鬼,@深情（张君雅助理） 替TeFuir滴个富婆少妇[捂脸],[等级18],[粉丝团 Lv13]
2026-05-13 21:14:57,131572352952336,阿海囗,我用放大镜都没看到人你是怎么看见的[捂脸],[等级2],
